X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
639325,7691565,"750","229",0.474137931034483,0.45484277861872,"228",0.45452032802959,4.601625,0.23008125
639325,7691565,"750","266",0.218243036424855,0.45484277861872,"228",0.246175532835517,4.601625,0.23008125
639325,7691565,"750","276",0.271257905832748,0.45484277861872,"228",0.157385753333093,4.601625,0.23008125
639325,7691565,"750","284",0,0.45484277861872,"228",0.0852430502568818,4.601625,0.23008125
639325,7691565,"750","290",0,0.45484277861872,"228",0.0414572462094197,4.601625,0.23008125
639335,7691565,"751","136",0,0.446027519928585,"227",-0.00924971783760085,0.453,0.02265
639335,7691565,"751","142",0,0.446027519928585,"227",-0.0104464275896792,0.453,0.02265
639335,7691565,"751","159",0,0.446027519928585,"227",0.00394095379026609,0.453,0.02265
639335,7691565,"751","177",0,0.446027519928585,"227",0.0913635021943483,0.453,0.02265
639335,7691565,"751","189",0.240296554731792,0.446027519928585,"227",0.2047650008046,0.453,0.02265
639335,7691565,"751","207",0.382317319337909,0.446027519928585,"227",0.370903872802231,0.453,0.02265
639335,7691565,"751","210",0.405029013539652,0.446027519928585,"227",0.391492186946775,0.453,0.02265
639335,7691565,"751","219",0.449838187702265,0.446027519928585,"227",0.434140957570264,0.453,0.02265
639335,7691565,"751","220",0.435428571428571,0.446027519928585,"227",0.436987200838854,0.453,0.02265
639335,7691565,"751","229",0.463414634146341,0.446027519928585,"227",0.445145376041112,0.453,0.02265
639335,7691565,"751","266",0.204449789536981,0.446027519928585,"227",0.235096910533008,0.453,0.02265
639335,7691565,"751","276",0.259956553222303,0.446027519928585,"227",0.1497040163096,0.453,0.02265
639335,7691565,"751","284",0,0.446027519928585,"227",0.0808232338298302,0.453,0.02265
639335,7691565,"751","290",0,0.446027519928585,"227",0.0390953111355531,0.453,0.02265
639345,7691565,"752","136",0,0.453053811167694,"225",-0.00975559769847177,0.271,0.01355
639345,7691565,"752","142",0,0.453053811167694,"225",-0.0109960591260436,0.271,0.01355
639345,7691565,"752","159",0,0.453053811167694,"225",0.00430493635590909,0.271,0.01355
639345,7691565,"752","177",0,0.453053811167694,"225",0.0966918193353392,0.271,0.01355
639345,7691565,"752","189",0.248289560803355,0.453053811167694,"225",0.216247900778277,0.271,0.01355
639345,7691565,"752","207",0.414586960727413,0.453053811167694,"225",0.387921772089171,0.271,0.01355
639345,7691565,"752","210",0.424892703862661,0.453053811167694,"225",0.407850011405307,0.271,0.01355
639345,7691565,"752","219",0.450100346652071,0.453053811167694,"225",0.445878536034756,0.271,0.01355
639345,7691565,"752","220",0.454545454545455,0.453053811167694,"225",0.448072601564369,0.271,0.01355
639345,7691565,"752","229",0.461566484517304,0.453053811167694,"225",0.450119441899314,0.271,0.01355
639345,7691565,"752","266",0.192022792022792,0.453053811167694,"225",0.229239560902738,0.271,0.01355
639345,7691565,"752","276",0.260165527168046,0.453053811167694,"225",0.145978105931091,0.271,0.01355
639345,7691565,"752","284",0,0.453053811167694,"225",0.078981971603544,0.271,0.01355
639345,7691565,"752","290",0,0.453053811167694,"225",0.0383446453630898,0.271,0.01355
639355,7691565,"753","136",0,0.44668412743914,"225",-0.00938108199831138,3.576625,0.17883125
639355,7691565,"753","142",0,0.44668412743914,"225",-0.0105570302123608,3.576625,0.17883125
639355,7691565,"753","159",0,0.44668412743914,"225",0.00425523838964267,3.576625,0.17883125
639355,7691565,"753","177",0,0.44668412743914,"225",0.0932379274385252,3.576625,0.17883125
639355,7691565,"753","189",0.245719178082192,0.44668412743914,"225",0.208167295634888,3.576625,0.17883125
639355,7691565,"753","207",0.385210994967093,0.44668412743914,"225",0.37538766958057,3.576625,0.17883125
639355,7691565,"753","210",0.401515151515151,0.44668412743914,"225",0.395991931024142,3.576625,0.17883125
639355,7691565,"753","219",0.452586206896552,0.44668412743914,"225",0.437809284590146,3.576625,0.17883125
639355,7691565,"753","220",0.446508172362556,0.44668412743914,"225",0.440391903978398,3.576625,0.17883125
639355,7691565,"753","229",0.475618374558304,0.44668412743914,"225",0.443759241453672,3.576625,0.17883125
639355,7691565,"753","266",0.142297330394318,0.44668412743914,"225",0.204478808800776,3.576625,0.17883125
639355,7691565,"753","276",0.240675580577058,0.44668412743914,"225",0.127362015514645,3.576625,0.17883125
639355,7691565,"753","284",0,0.44668412743914,"225",0.0677834039085217,3.576625,0.17883125
639355,7691565,"753","290",0,0.44668412743914,"225",0.0319842066849652,3.576625,0.17883125
639365,7691565,"754","136",0,0.407921249312478,"226",-0.00862325537442923,2.42575,0.1212875
639365,7691565,"754","142",0,0.407921249312478,"226",-0.00960504934613709,2.42575,0.1212875
639365,7691565,"754","159",0,0.407921249312478,"226",0.004589880529363,2.42575,0.1212875
639365,7691565,"754","177",0,0.407921249312478,"226",0.0872209598533236,2.42575,0.1212875
639365,7691565,"754","189",0.232157506152584,0.407921249312478,"226",0.192648986822125,2.42575,0.1212875
639365,7691565,"754","207",0.34607564050427,0.407921249312478,"226",0.343455723097194,2.42575,0.1212875
639365,7691565,"754","210",0.37529319781079,0.407921249312478,"226",0.361931544696226,2.42575,0.1212875
639365,7691565,"754","219",0.416697865967802,0.407921249312478,"226",0.399401914000019,2.42575,0.1212875
639365,7691565,"754","220",0.402991026919242,0.407921249312478,"226",0.40174986323504,2.42575,0.1212875
639365,7691565,"754","229",0.424812030075188,0.407921249312478,"226",0.405994615281243,2.42575,0.1212875
639365,7691565,"754","266",0.163770405476567,0.407921249312478,"226",0.20105268139841,2.42575,0.1212875
639365,7691565,"754","276",0.223201174743025,0.407921249312478,"226",0.126198744241222,2.42575,0.1212875
639365,7691565,"754","284",0,0.407921249312478,"226",0.0672919299128999,2.42575,0.1212875
639365,7691565,"754","290",0,0.407921249312478,"226",0.0318587127673317,2.42575,0.1212875
639375,7691565,"755","136",0.0132382892057026,0.394305983210498,"226",0.000456478287283012,4.800775,0.239075
639375,7691565,"755","142",0.0131455399061033,0.394305983210498,"226",-0.000782661350015618,4.800775,0.239075
639375,7691565,"755","159",0,0.394305983210498,"226",0.00664602463257131,4.800775,0.239075
639375,7691565,"755","177",0,0.394305983210498,"226",0.0771648280222543,4.800775,0.239075
639375,7691565,"755","189",0.198764955615592,0.394305983210498,"226",0.174764261119567,4.800775,0.239075
639375,7691565,"755","207",0.330909090909091,0.394305983210498,"226",0.324725661608862,4.800775,0.239075
639375,7691565,"755","210",0.349842767295597,0.394305983210498,"226",0.34398409994532,4.800775,0.239075
639375,7691565,"755","219",0.399192773399962,0.394305983210498,"226",0.38428600082844,4.800775,0.239075
639375,7691565,"755","220",0.399416909620991,0.394305983210498,"226",0.386913355810672,4.800775,0.239075
639375,7691565,"755","229",0.414606095457159,0.394305983210498,"226",0.392702979914447,4.800775,0.239075
639375,7691565,"755","266",0.136352388022767,0.394305983210498,"226",0.190439134356289,4.800775,0.239075
639375,7691565,"755","276",0.230997404523545,0.394305983210498,"226",0.120995351607667,4.800775,0.239075
639375,7691565,"755","284",0,0.394305983210498,"226",0.0657099243239004,4.800775,0.239075
639375,7691565,"755","290",0,0.394305983210498,"226",0.0321021545870372,4.800775,0.239075
639385,7691565,"756","136",0,0.403813734511632,"229",-0.0057715691056625,11.103275,0.4418375
639385,7691565,"756","142",0,0.403813734511632,"229",-0.00914011925976665,11.103275,0.4418375
639385,7691565,"756","159",0,0.403813734511632,"229",-0.0154782241640589,11.103275,0.4418375
639385,7691565,"756","177",0,0.403813734511632,"229",0.0169498097412424,11.103275,0.4418375
639385,7691565,"756","189",0,0.403813734511632,"229",0.0934486879952166,11.103275,0.4418375
639385,7691565,"756","207",0.294807370184255,0.403813734511632,"229",0.281224786730034,11.103275,0.4418375
639385,7691565,"756","210",0.337282780410742,0.403813734511632,"229",0.310299637270111,11.103275,0.4418375
639385,7691565,"756","219",0.403443113772455,0.403813734511632,"229",0.376759964181822,11.103275,0.4418375
639385,7691565,"756","220",0.398810665643583,0.403813734511632,"229",0.38180460467789,11.103275,0.4418375
639385,7691565,"756","229",0.435669262143122,0.403813734511632,"229",0.403813734511632,11.103275,0.4418375
639385,7691565,"756","266",0.133843655764324,0.403813734511632,"229",0.195695005827809,11.103275,0.4418375
639385,7691565,"756","276",0.226308345120226,0.403813734511632,"229",0.121448180143217,11.103275,0.4418375
639385,7691565,"756","284",0,0.403813734511632,"229",0.0643218033154122,11.103275,0.4418375
639385,7691565,"756","290",0,0.403813734511632,"229",0.0300888550804131,11.103275,0.4418375
639395,7691565,"757","136",0,0.40745709495321,"229",-0.00586392657089536,9.109625,0.3781
639395,7691565,"757","142",0,0.40745709495321,"229",-0.00928571697357223,9.109625,0.3781
639395,7691565,"757","159",0,0.40745709495321,"229",-0.0157213677536292,9.109625,0.3781
639395,7691565,"757","177",0,0.40745709495321,"229",0.0172311845908217,9.109625,0.3781
639395,7691565,"757","189",0,0.40745709495321,"229",0.0949527555813457,9.109625,0.3781
639395,7691565,"757","207",0.30187074829932,0.40745709495321,"229",0.285695418849212,9.109625,0.3781
639395,7691565,"757","210",0.333069306930693,0.40745709495321,"229",0.31522634522876,9.109625,0.3781
639395,7691565,"757","219",0.407241508025383,0.40745709495321,"229",0.382464173126827,9.109625,0.3781
639395,7691565,"757","220",0.416763229045964,0.40745709495321,"229",0.387466939108552,9.109625,0.3781
639395,7691565,"757","229",0.440828402366864,0.40745709495321,"229",0.40745709495321,9.109625,0.3781
639395,7691565,"757","266",0.11960542540074,0.40745709495321,"229",0.181160659779881,9.109625,0.3781
639395,7691565,"757","276",0.191176470588235,0.40745709495321,"229",0.10736795903526,9.109625,0.3781
639395,7691565,"757","284",0,0.40745709495321,"229",0.0539589419513281,9.109625,0.3781
639395,7691565,"757","290",0,0.40745709495321,"229",0.022806793799129,9.109625,0.3781
639405,7691565,"758","136",0,0.423333014320745,"227",-0.00674520948660699,2.37825,0.1189125
639405,7691565,"758","142",0,0.423333014320745,"227",-0.0103601707340422,2.37825,0.1189125
639405,7691565,"758","159",0,0.423333014320745,"227",-0.0158874071107497,2.37825,0.1189125
639405,7691565,"758","177",0,0.423333014320745,"227",0.0247266517894075,2.37825,0.1189125
639405,7691565,"758","189",0.00574932924492143,0.423333014320745,"227",0.113426014310802,2.37825,0.1189125
639405,7691565,"758","207",0.365776458951533,0.423333014320745,"227",0.316898602297231,2.37825,0.1189125
639405,7691565,"758","210",0.378326263015812,0.423333014320745,"227",0.345624207858433,2.37825,0.1189125
639405,7691565,"758","219",0.420610687022901,0.423333014320745,"227",0.405771251804415,2.37825,0.1189125
639405,7691565,"758","220",0.425787965616046,0.423333014320745,"227",0.409841118593209,2.37825,0.1189125
639405,7691565,"758","229",0.445819843839269,0.423333014320745,"227",0.422530137238734,2.37825,0.1189125
639405,7691565,"758","266",0.134785731386162,0.423333014320745,"227",0.187360693640805,2.37825,0.1189125
639405,7691565,"758","276",0.190823015294975,0.423333014320745,"227",0.110920481370503,2.37825,0.1189125
639405,7691565,"758","284",0,0.423333014320745,"227",0.055508295280023,2.37825,0.1189125
639405,7691565,"758","290",0,0.423333014320745,"227",0.023253275034792,2.37825,0.1189125
639415,7691565,"759","136",0.0143592522351666,0.404476462170079,"222",-0.00428425161824976,1.451,0.07255
639415,7691565,"759","142",0,0.404476462170079,"222",-0.00551164604053453,1.451,0.07255
639415,7691565,"759","159",0,0.404476462170079,"222",0.00890642069493759,1.451,0.07255
639415,7691565,"759","177",0,0.404476462170079,"222",0.0976253965423163,1.451,0.07255
639415,7691565,"759","189",0.260392156862745,0.404476462170079,"222",0.208375941587241,1.451,0.07255
639415,7691565,"759","207",0.366412213740458,0.404476462170079,"222",0.356026712388279,1.451,0.07255
639415,7691565,"759","210",0.373303167420814,0.404476462170079,"222",0.372532000523165,1.451,0.07255
639415,7691565,"759","219",0.415730337078652,0.404476462170079,"222",0.40204890476217,1.451,0.07255
639415,7691565,"759","220",0.40620834126833,0.404476462170079,"222",0.403290836450328,1.451,0.07255
639415,7691565,"759","229",0.437037037037037,0.404476462170079,"222",0.394875868636268,1.451,0.07255
639415,7691565,"759","266",0.0496664195700519,0.404476462170079,"222",0.140743879085184,1.451,0.07255
639415,7691565,"759","276",0.183181225554107,0.404476462170079,"222",0.0829834650879954,1.451,0.07255
639415,7691565,"759","284",0,0.404476462170079,"222",0.0423577589834136,1.451,0.07255
639415,7691565,"759","290",0,0.404476462170079,"222",0.0184803518822263,1.451,0.07255
639425,7691565,"760","136",0,0.375031600987501,"223",-0.00823131922915471,4.91025,0.2455125
639425,7691565,"760","142",0,0.375031600987501,"223",-0.00915729713375627,4.91025,0.2455125
639425,7691565,"760","159",0,0.375031600987501,"223",0.00445783839508089,4.91025,0.2455125
639425,7691565,"760","177",0,0.375031600987501,"223",0.0834276827832548,4.91025,0.2455125
639425,7691565,"760","189",0.217219589257504,0.375031600987501,"223",0.184039389887678,4.91025,0.2455125
639425,7691565,"760","207",0.338106603023071,0.375031600987501,"223",0.325386864081218,4.91025,0.2455125
639425,7691565,"760","210",0.351065910424408,0.375031600987501,"223",0.341651735912598,4.91025,0.2455125
639425,7691565,"760","219",0.3840275124188,0.375031600987501,"223",0.371559345045827,4.91025,0.2455125
639425,7691565,"760","220",0.372291790896442,0.375031600987501,"223",0.373010447021019,4.91025,0.2455125
639425,7691565,"760","229",0.400609291698401,0.375031600987501,"223",0.368564678227003,4.91025,0.2455125
639425,7691565,"760","266",0.0853391684901532,0.375031600987501,"223",0.142872623685468,4.91025,0.2455125
639425,7691565,"760","276",0.153446033810143,0.375031600987501,"223",0.0827937285781302,4.91025,0.2455125
639425,7691565,"760","284",0,0.375031600987501,"223",0.040716312655009,4.91025,0.2455125
639425,7691565,"760","290",0,0.375031600987501,"223",0.0164214322915423,4.91025,0.2455125
639435,7691565,"761","136",0,0.36294807242614,"226",-0.00770299280335285,5,0.25
639435,7691565,"761","142",0,0.36294807242614,"226",-0.00851662981524382,5,0.25
639435,7691565,"761","159",0,0.36294807242614,"226",0.00453367636012063,5,0.25
639435,7691565,"761","177",0,0.36294807242614,"226",0.0788812408438743,5,0.25
639435,7691565,"761","189",0.211530309453158,0.36294807242614,"226",0.172919378491992,5,0.25
639435,7691565,"761","207",0.31445231153686,0.36294807242614,"226",0.305832912745282,5,0.25
639435,7691565,"761","210",0.321340964840556,0.36294807242614,"226",0.322095880333369,5,0.25
639435,7691565,"761","219",0.368380062305296,0.36294807242614,"226",0.355473120773274,5,0.25
639435,7691565,"761","220",0.358890701468189,0.36294807242614,"226",0.357580529584645,5,0.25
639435,7691565,"761","229",0.389949357226334,0.36294807242614,"226",0.360879694802679,5,0.25
639435,7691565,"761","266",0.113346747149564,0.36294807242614,"226",0.17046637174991,5,0.25
639435,7691565,"761","276",0.214488636363636,0.36294807242614,"226",0.108551888646504,5,0.25
639435,7691565,"761","284",0,0.36294807242614,"226",0.0592622164285176,5,0.25
639435,7691565,"761","290",0,0.36294807242614,"226",0.0292055168036512,5,0.25
639445,7691565,"762","136",0,0.317996999637891,"226",-0.00582638718364374,4.3335,0.216675
639445,7691565,"762","142",0,0.317996999637891,"226",-0.00750672776246277,4.3335,0.216675
639445,7691565,"762","159",0,0.317996999637891,"226",-0.00385647503826677,4.3335,0.216675
639445,7691565,"762","177",0,0.317996999637891,"226",0.0433934412126043,4.3335,0.216675
639445,7691565,"762","189",0.0973713439466864,0.317996999637891,"226",0.116853199588574,4.3335,0.216675
639445,7691565,"762","207",0.25283347863993,0.317996999637891,"226",0.250778923554655,4.3335,0.216675
639445,7691565,"762","210",0.288517745302714,0.317996999637891,"226",0.26920271794689,4.3335,0.216675
639445,7691565,"762","219",0.32895816242822,0.317996999637891,"226",0.308050608942254,4.3335,0.216675
