X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
639225,7691575,"708","159",0,0.399318159901641,"228",-0.00569924148647868,6.4192,0.29
639225,7691575,"708","177",0,0.399318159901641,"228",0.040170258089152,6.4192,0.29
639225,7691575,"708","189",0.0673261885133278,0.399318159901641,"228",0.126189491478066,6.4192,0.29
639225,7691575,"708","207",0.343393306248791,0.399318159901641,"228",0.302159360205896,6.4192,0.29
639225,7691575,"708","210",0.335107394031553,0.399318159901641,"228",0.326899194348949,6.4192,0.29
639225,7691575,"708","219",0.394781946295944,0.399318159901641,"228",0.38073549496732,6.4192,0.29
639225,7691575,"708","220",0.403392330383481,0.399318159901641,"228",0.384592982524723,6.4192,0.29
639225,7691575,"708","229",0.413500553301365,0.399318159901641,"228",0.399201182100891,6.4192,0.29
639225,7691575,"708","266",0.205520552055206,0.399318159901641,"228",0.187911762087216,6.4192,0.29
639225,7691575,"708","284",0,0.399318159901641,"228",0.0449569889365938,6.4192,0.29
639225,7691575,"708","290",0,0.399318159901641,"228",0.0131169143699791,6.4192,0.29
639235,7691575,"709","136",0,0.410569595057587,"229",-0.00604215604595959,8.425975,0.35106875
639235,7691575,"709","142",0,0.410569595057587,"229",-0.00945561725075988,8.425975,0.35106875
639235,7691575,"709","159",0,0.410569595057587,"229",-0.0155915381692883,8.425975,0.35106875
639235,7691575,"709","177",0,0.410569595057587,"229",0.0182706463577063,8.425975,0.35106875
639235,7691575,"709","189",0,0.410569595057587,"229",0.0966184980468919,8.425975,0.35106875
639235,7691575,"709","207",0.316784869976359,0.410569595057587,"229",0.286788229569133,8.425975,0.35106875
639235,7691575,"709","210",0.330232558139535,0.410569595057587,"229",0.315933930546956,8.425975,0.35106875
639235,7691575,"709","219",0.41222738648552,0.410569595057587,"229",0.382694170979014,8.425975,0.35106875
639235,7691575,"709","220",0.401073619631902,0.410569595057587,"229",0.387795240842215,8.425975,0.35106875
639235,7691575,"709","229",0.438768369489153,0.410569595057587,"229",0.410569595057587,8.425975,0.35106875
639235,7691575,"709","266",0.195492957746479,0.410569595057587,"229",0.188736164346861,8.425975,0.35106875
639235,7691575,"709","284",0,0.410569595057587,"229",0.0431933791282142,8.425975,0.35106875
639235,7691575,"709","290",0,0.410569595057587,"229",0.0114456752369897,8.425975,0.35106875
639245,7691575,"710","136",0,0.385024054562875,"229",-0.005581984768324,2.2475,0.10436875
639245,7691575,"710","142",0,0.385024054562875,"229",-0.00877848794484017,2.2475,0.10436875
639245,7691575,"710","159",0,0.385024054562875,"229",-0.0146979359097458,2.2475,0.10436875
639245,7691575,"710","177",0,0.385024054562875,"229",0.0162202404876476,2.2475,0.10436875
639245,7691575,"710","189",0,0.385024054562875,"229",0.0886843563115693,2.2475,0.10436875
639245,7691575,"710","207",0.27944969905417,0.385024054562875,"229",0.266792208229427,2.2475,0.10436875
639245,7691575,"710","210",0.315540956682406,0.385024054562875,"229",0.294584443084575,2.2475,0.10436875
639245,7691575,"710","219",0.396612693095105,0.385024054562875,"229",0.358663160951584,2.2475,0.10436875
639245,7691575,"710","220",0.364676513417932,0.385024054562875,"229",0.363564177340801,2.2475,0.10436875
639245,7691575,"710","229",0.423076923076923,0.385024054562875,"229",0.385024054562875,2.2475,0.10436875
639245,7691575,"710","266",0.15929203539823,0.385024054562875,"229",0.165737868538689,2.2475,0.10436875
639245,7691575,"710","284",0,0.385024054562875,"229",0.0351892232536027,2.2475,0.10436875
639245,7691575,"710","290",0,0.385024054562875,"229",0.0076344831467989,2.2475,0.10436875
639255,7691575,"711","136",0,0.351954368802755,"228",-0.00565055638770141,2.466125,0.12330625
639255,7691575,"711","142",0,0.351954368802755,"228",-0.00821970381956396,2.466125,0.12330625
639255,7691575,"711","159",0,0.351954368802755,"228",-0.0103241811557912,2.466125,0.12330625
639255,7691575,"711","177",0,0.351954368802755,"228",0.0266317588524957,2.466125,0.12330625
639255,7691575,"711","189",0.0356633380884451,0.351954368802755,"228",0.0986958793941206,2.466125,0.12330625
639255,7691575,"711","207",0.273942093541203,0.351954368802755,"228",0.257108899648575,2.466125,0.12330625
639255,7691575,"711","210",0.298835705045278,0.351954368802755,"228",0.280568751649426,2.466125,0.12330625
639255,7691575,"711","219",0.364467005076142,0.351954368802755,"228",0.332922416560458,2.466125,0.12330625
639255,7691575,"711","220",0.33567046450482,0.351954368802755,"228",0.336763772440178,2.466125,0.12330625
639255,7691575,"711","229",0.379705400981997,0.351954368802755,"228",0.35190964852943,2.466125,0.12330625
639255,7691575,"711","266",0.152303904326416,0.351954368802755,"228",0.152937621587393,2.466125,0.12330625
639255,7691575,"711","284",0,0.351954368802755,"228",0.0333752964788882,2.466125,0.12330625
639255,7691575,"711","290",0,0.351954368802755,"228",0.00784169908600969,2.466125,0.12330625
639265,7691575,"712","136",0,0.33162899624245,"226",-0.00660487376637875,1.811125,0.09055625
639265,7691575,"712","142",0,0.33162899624245,"226",-0.00782645772042893,1.811125,0.09055625
639265,7691575,"712","159",0,0.33162899624245,"226",0.000102988863962601,1.811125,0.09055625
639265,7691575,"712","177",0,0.33162899624245,"226",0.058420529622538,1.811125,0.09055625
639265,7691575,"712","189",0.144610663598005,0.33162899624245,"226",0.139207664806923,1.811125,0.09055625
639265,7691575,"712","207",0.294736842105263,0.33162899624245,"226",0.269238483102387,1.811125,0.09055625
639265,7691575,"712","210",0.274398249452954,0.33162899624245,"226",0.28612952270719,1.811125,0.09055625
639265,7691575,"712","219",0.335028607755881,0.33162899624245,"226",0.32206129398114,1.811125,0.09055625
639265,7691575,"712","220",0.334495532795816,0.33162899624245,"226",0.324472193766073,1.811125,0.09055625
639265,7691575,"712","229",0.352243861134632,0.33162899624245,"226",0.330506442109045,1.811125,0.09055625
639265,7691575,"712","266",0.147655703289013,0.33162899624245,"226",0.142783883509222,1.811125,0.09055625
639265,7691575,"712","284",0,0.33162899624245,"226",0.0318807992096615,1.811125,0.09055625
639265,7691575,"712","290",0,0.33162899624245,"226",0.00795704576286537,1.811125,0.09055625
639275,7691575,"713","136",0,0.327478442094538,"226",-0.00699309203189375,0,0
639275,7691575,"713","142",0,0.327478442094538,"226",-0.00767933282474694,0,0
639275,7691575,"713","159",0,0.327478442094538,"226",0.00425700383214425,0,0
639275,7691575,"713","177",0,0.327478442094538,"226",0.0711554363881235,0,0
639275,7691575,"713","189",0.189816882536847,0.327478442094538,"226",0.155515979262253,0,0
639275,7691575,"713","207",0.292400171747531,0.327478442094538,"226",0.275113019763422,0,0
639275,7691575,"713","210",0.27506195088984,0.327478442094538,"226",0.289804989252142,0,0
639275,7691575,"713","219",0.334740396791895,0.327478442094538,"226",0.32040880253913,0,0
639275,7691575,"713","220",0.330746011211729,0.327478442094538,"226",0.322365528922706,0,0
639275,7691575,"713","229",0.342224134222413,0.327478442094538,"226",0.325805613216085,0,0
639275,7691575,"713","266",0.156695156695157,0.327478442094538,"226",0.145081809687006,0,0
639275,7691575,"713","284",0,0.327478442094538,"226",0.033748325845473,0,0
639275,7691575,"713","290",0,0.327478442094538,"226",0.00927925562689277,0,0
639285,7691575,"714","136",0,0.33416796801875,"225",-0.00704523341066137,0,0
639285,7691575,"714","142",0,0.33416796801875,"225",-0.00791583641215935,0,0
639285,7691575,"714","159",0,0.33416796801875,"225",0.00306415458266091,0,0
639285,7691575,"714","177",0,0.33416796801875,"225",0.0689400478767139,0,0
639285,7691575,"714","189",0.179419525065963,0.33416796801875,"225",0.154276503073134,0,0
639285,7691575,"714","207",0.303465765004227,0.33416796801875,"225",0.279673808664585,0,0
639285,7691575,"714","210",0.278273111215392,0.33416796801875,"225",0.295172522465371,0,0
639285,7691575,"714","219",0.337173421106768,0.33416796801875,"225",0.327195835029698,0,0
639285,7691575,"714","220",0.345684210526316,0.33416796801875,"225",0.329205676399823,0,0
639285,7691575,"714","229",0.348080133555927,0.33416796801875,"225",0.332136756317254,0,0
639285,7691575,"714","266",0.150868637610485,0.33416796801875,"225",0.14342279710849,0,0
639285,7691575,"714","284",0,0.33416796801875,"225",0.0323896630219397,0,0
639285,7691575,"714","290",0,0.33416796801875,"225",0.00831551923471358,0,0
639295,7691575,"715","136",0,0.3725152673143,"225",-0.00780258165913994,0,0
639295,7691575,"715","142",0,0.3725152673143,"225",-0.00885055458503084,0,0
639295,7691575,"715","159",0,0.3725152673143,"225",0.00282115385993403,0,0
639295,7691575,"715","177",0.00171880371261602,0.3725152673143,"225",0.0750674760659015,0,0
639295,7691575,"715","189",0.188905874645119,0.3725152673143,"225",0.169963014216337,0,0
639295,7691575,"715","207",0.341533415334153,0.3725152673143,"225",0.312431824083189,0,0
639295,7691575,"715","210",0.318549318549319,0.3725152673143,"225",0.329916049043177,0,0
639295,7691575,"715","219",0.370929308975377,0.3725152673143,"225",0.36528704735852,0,0
639295,7691575,"715","220",0.384737678855326,0.3725152673143,"225",0.367447059977794,0,0
639295,7691575,"715","229",0.390995260663507,0.3725152673143,"225",0.36976213662902,0,0
639295,7691575,"715","266",0.157683486238532,0.3725152673143,"225",0.154468490852561,0,0
639295,7691575,"715","284",0,0.3725152673143,"225",0.0337231443810621,0,0
639295,7691575,"715","290",0,0.3725152673143,"225",0.00793233429298501,0,0
639305,7691575,"716","136",0.0610180208662662,0.407616202115997,"224",0.0214654607876185,0.036325,0.00165625
639305,7691575,"716","142",0.0288666058948648,0.407616202115997,"224",0.0214203528385792,0.036325,0.00165625
639305,7691575,"716","159",0,0.407616202115997,"224",0.0316781959992629,0.036325,0.00165625
639305,7691575,"716","177",0.0616649537512847,0.407616202115997,"224",0.111334839869794,0.036325,0.00165625
639305,7691575,"716","189",0.216309012875536,0.407616202115997,"224",0.207523167399016,0.036325,0.00165625
639305,7691575,"716","207",0.386169386169386,0.407616202115997,"224",0.349893278408718,0.036325,0.00165625
639305,7691575,"716","210",0.341554723629157,0.407616202115997,"224",0.367243812868073,0.036325,0.00165625
639305,7691575,"716","219",0.409345794392523,0.407616202115997,"224",0.401883258828335,0.036325,0.00165625
639305,7691575,"716","220",0.42485385630775,0.407616202115997,"224",0.403861578496122,0.036325,0.00165625
639305,7691575,"716","229",0.431594579543345,0.407616202115997,"224",0.402952743950219,0.036325,0.00165625
639305,7691575,"716","266",0.152542372881356,0.407616202115997,"224",0.157945725204291,0.036325,0.00165625
639305,7691575,"716","284",0,0.407616202115997,"224",0.0322644067286746,0.036325,0.00165625
639305,7691575,"716","290",0,0.407616202115997,"224",0.00615550050170925,0.036325,0.00165625
639315,7691575,"717","136",0.00623700623700624,0.446008676919783,"226",-0.000453117478292169,0.097625,0.00488125
639315,7691575,"717","142",0.0123855681206247,0.446008676919783,"226",-0.00268495282573951,0.097625,0.00488125
639315,7691575,"717","159",0,0.446008676919783,"226",0.00704106389312643,0.097625,0.00488125
639315,7691575,"717","177",0,0.446008676919783,"226",0.0911959002332859,0.097625,0.00488125
639315,7691575,"717","189",0.232666950233943,0.446008676919783,"226",0.204429100096495,0.097625,0.00488125
639315,7691575,"717","207",0.401165048543689,0.446008676919783,"226",0.372863056414764,0.097625,0.00488125
639315,7691575,"717","210",0.399092034667767,0.446008676919783,"226",0.393406429893229,0.097625,0.00488125
639315,7691575,"717","219",0.434497816593886,0.446008676919783,"226",0.435260191235457,0.097625,0.00488125
639315,7691575,"717","220",0.452658884565499,0.446008676919783,"226",0.437985720226639,0.097625,0.00488125
639315,7691575,"717","229",0.458240946045824,0.446008676919783,"226",0.444754342188957,0.097625,0.00488125
639315,7691575,"717","266",0.249408983451537,0.446008676919783,"226",0.216204575227191,0.097625,0.00488125
639315,7691575,"717","284",0,0.446008676919783,"226",0.0556692636243949,0.097625,0.00488125
639315,7691575,"717","290",0.00434404865334492,0.446008676919783,"226",0.0191402061408954,0.097625,0.00488125
639325,7691575,"718","136",0,0.466451348311533,"226",-0.00967815381633361,2.14975,0.1074875
639325,7691575,"718","142",0,0.466451348311533,"226",-0.0111031293218951,2.14975,0.1074875
639325,7691575,"718","159",0,0.466451348311533,"226",0.00264467764771606,2.14975,0.1074875
639325,7691575,"718","177",0,0.466451348311533,"226",0.0911957338128273,2.14975,0.1074875
639325,7691575,"718","189",0.231748726655348,0.466451348311533,"226",0.20886706622164,2.14975,0.1074875
639325,7691575,"718","207",0.408493620262807,0.466451348311533,"226",0.38756100349267,2.14975,0.1074875
639325,7691575,"718","210",0.419900115251633,0.466451348311533,"226",0.409797751129046,2.14975,0.1074875
639325,7691575,"718","219",0.468894418769996,0.466451348311533,"226",0.45522657115479,2.14975,0.1074875
639325,7691575,"718","220",0.469268648550064,0.466451348311533,"226",0.458145532441721,2.14975,0.1074875
639325,7691575,"718","229",0.476198965947584,0.466451348311533,"226",0.46486579444902,2.14975,0.1074875
639325,7691575,"718","266",0.251899118808873,0.466451348311533,"226",0.221001793637115,2.14975,0.1074875
639325,7691575,"718","284",0,0.466451348311533,"226",0.0545357117814358,2.14975,0.1074875
639325,7691575,"718","290",0,0.466451348311533,"226",0.0168921064197528,2.14975,0.1074875
639335,7691575,"719","136",0,0.467922484769869,"226",-0.00971460395002763,1.222,0.0611
639335,7691575,"719","142",0,0.467922484769869,"226",-0.011162686009633,1.222,0.0611
639335,7691575,"719","159",0,0.467922484769869,"226",0.00253344149573492,1.222,0.0611
639335,7691575,"719","177",0,0.467922484769869,"226",0.0912674352193337,1.222,0.0611
639335,7691575,"719","189",0.231292517006803,0.467922484769869,"226",0.209416277975563,1.222,0.0611
639335,7691575,"719","207",0.407553107789142,0.467922484769869,"226",0.389198838937974,1.222,0.0611
639335,7691575,"719","210",0.426985645933014,0.467922484769869,"226",0.411540316968759,1.222,0.0611
639335,7691575,"719","219",0.472134595162986,0.467922484769869,"226",0.456925068561453,1.222,0.0611
639335,7691575,"719","220",0.462890986488988,0.467922484769869,"226",0.459821589470387,1.222,0.0611
639335,7691575,"719","229",0.48466690165668,0.467922484769869,"226",0.466096916213428,1.222,0.0611
639335,7691575,"719","266",0.24017199017199,0.467922484769869,"226",0.215620558782539,1.222,0.0611
639335,7691575,"719","284",0,0.467922484769869,"226",0.0519124672413969,1.222,0.0611
639335,7691575,"719","290",0,0.467922484769869,"226",0.015338756150901,1.222,0.0611
639345,7691575,"720","136",0,0.460201774871595,"225",-0.00995999365337375,0.044625,0.00223125
639345,7691575,"720","142",0,0.460201774871595,"225",-0.0111343025526011,0.044625,0.00223125
639345,7691575,"720","159",0,0.460201774871595,"225",0.00471773070290579,0.044625,0.00223125
639345,7691575,"720","177",0,0.460201774871595,"225",0.0983272372769028,0.044625,0.00223125
639345,7691575,"720","189",0.253472222222222,0.460201774871595,"225",0.218859853138027,0.044625,0.00223125
639345,7691575,"720","207",0.411258795934324,0.460201774871595,"225",0.392879267175441,0.044625,0.00223125
639345,7691575,"720","210",0.425122595247077,0.460201774871595,"225",0.413535704512552,0.044625,0.00223125
639345,7691575,"720","219",0.467170354380284,0.460201774871595,"225",0.453432270660144,0.044625,0.00223125
639345,7691575,"720","220",0.459778597785978,0.460201774871595,"225",0.45568429135571,0.044625,0.00223125
639345,7691575,"720","229",0.479207567374621,0.460201774871595,"225",0.455837998206339,0.044625,0.00223125
639345,7691575,"720","266",0.199316628701595,0.460201774871595,"225",0.191751008909559,0.044625,0.00223125
639345,7691575,"720","284",0,0.460201774871595,"225",0.0425048366225698,0.044625,0.00223125
639345,7691575,"720","290",0,0.460201774871595,"225",0.0104131453562352,0.044625,0.00223125
639355,7691575,"721","136",0,0.440415655448239,"224",-0.00962663135668426,3.32375,0.1661875
639355,7691575,"721","142",0,0.440415655448239,"224",-0.0105631181149236,3.32375,0.1661875
639355,7691575,"721","159",0,0.440415655448239,"224",0.00591608487368724,3.32375,0.1661875
639355,7691575,"721","177",0,0.440415655448239,"224",0.0980773847581945,3.32375,0.1661875
639355,7691575,"721","189",0.259649122807018,0.440415655448239,"224",0.214191549833429,3.32375,0.1661875
639355,7691575,"721","207",0.377724930638129,0.440415655448239,"224",0.377642499358912,3.32375,0.1661875
639355,7691575,"721","210",0.407081339712919,0.440415655448239,"224",0.397221677939465,3.32375,0.1661875
639355,7691575,"721","219",0.450952209845491,0.440415655448239,"224",0.435014888737433,3.32375,0.1661875
639355,7691575,"721","220",0.447852760736196,0.440415655448239,"224",0.437031534617661,3.32375,0.1661875
639355,7691575,"721","229",0.466109394875522,0.440415655448239,"224",0.434177284488691,3.32375,0.1661875
639355,7691575,"721","266",0.147414458451248,0.440415655448239,"224",0.161399297892901,3.32375,0.1661875
639355,7691575,"721","284",0,0.440415655448239,"224",0.0308789833908031,3.32375,0.1661875
639355,7691575,"721","290",0,0.440415655448239,"224",0.00444664370565478,3.32375,0.1661875
639365,7691575,"722","136",0,0.423354634872784,"224",-0.00909868719100043,2.713875,0.13569375
639365,7691575,"722","142",0,0.423354634872784,"224",-0.0102392728981008,2.713875,0.13569375
639365,7691575,"722","159",0,0.423354634872784,"224",0.00384636881838414,2.713875,0.13569375
639365,7691575,"722","177",0,0.423354634872784,"224",0.088785161790103,2.713875,0.13569375
639365,7691575,"722","189",0.228353140916808,0.423354634872784,"224",0.199025798130606,2.713875,0.13569375
639365,7691575,"722","207",0.365755627009646,0.423354634872784,"224",0.360411327304932,2.713875,0.13569375
639365,7691575,"722","210",0.400760456273764,0.423354634872784,"224",0.379845475339944,2.713875,0.13569375
639365,7691575,"722","219",0.436219309580949,0.423354634872784,"224",0.417274719650274,2.713875,0.13569375
639365,7691575,"722","220",0.417280123982952,0.423354634872784,"224",0.419351328103878,2.713875,0.13569375
639365,7691575,"722","229",0.444937176644494,0.423354634872784,"224",0.418763468922595,2.713875,0.13569375
639365,7691575,"722","266",0.166174496644295,0.423354634872784,"224",0.167867090501541,2.713875,0.13569375
639365,7691575,"722","284",0,0.423354634872784,"224",0.0352448340449823,2.713875,0.13569375
639365,7691575,"722","290",0,0.423354634872784,"224",0.00738302405501203,2.713875,0.13569375
639375,7691575,"723","136",0,0.410870649806358,"222",-0.00942470157545377,3.1675,0.158375
639375,7691575,"723","142",0,0.410870649806358,"222",-0.0101445887801944,3.1675,0.158375
639375,7691575,"723","159",0,0.410870649806358,"222",0.00713757172919812,3.1675,0.158375
639375,7691575,"723","177",0,0.410870649806358,"222",0.0990373397684748,3.1675,0.158375
639375,7691575,"723","189",0.260444444444444,0.410870649806358,"222",0.212334687025331,3.1675,0.158375
639375,7691575,"723","207",0.365969206474536,0.410870649806358,"222",0.364007325731852,3.1675,0.158375
639375,7691575,"723","210",0.402772573997752,0.410870649806358,"222",0.380686162151425,3.1675,0.158375
639375,7691575,"723","219",0.419724770642202,0.410870649806358,"222",0.409065537123897,3.1675,0.158375
639375,7691575,"723","220",0.41625333842045,0.410870649806358,"222",0.410101462689788,3.1675,0.158375
639375,7691575,"723","229",0.426699120014978,0.410870649806358,"222",0.400177836172185,3.1675,0.158375
639375,7691575,"723","266",0.115069812229177,0.410870649806358,"222",0.136079021511967,3.1675,0.158375
639375,7691575,"723","284",0,0.410870649806358,"222",0.0233862109801637,3.1675,0.158375
639375,7691575,"723","290",0,0.410870649806358,"222",0.00141401113431886,3.1675,0.158375
639385,7691575,"724","136",0,0.419882857610825,"227",-0.00747752683153734,5.065,0.25203125
639385,7691575,"724","142",0,0.419882857610825,"227",-0.0100360862623206,5.065,0.25203125
639385,7691575,"724","159",0,0.419882857610825,"227",-0.00791484227106415,5.065,0.25203125
639385,7691575,"724","177",0,0.419882857610825,"227",0.0481300795983807,5.065,0.25203125
639385,7691575,"724","189",0.0945217144479137,0.419882857610825,"227",0.141866220412495,5.065,0.25203125
639385,7691575,"724","207",0.330353514831369,0.419882857610825,"227",0.324901255226085,5.065,0.25203125
639385,7691575,"724","210",0.383800151400454,0.419882857610825,"227",0.350603622427135,5.065,0.25203125
639385,7691575,"724","219",0.428571428571429,0.419882857610825,"227",0.405091878274958,5.065,0.25203125
639385,7691575,"724","220",0.425610658771281,0.419882857610825,"227",0.408735839584937,5.065,0.25203125
639385,7691575,"724","229",0.441454545454545,0.419882857610825,"227",0.418580405119225,5.065,0.25203125
639385,7691575,"724","266",0.16641975308642,0.419882857610825,"227",0.171672923762283,5.065,0.25203125
639385,7691575,"724","284",0,0.419882857610825,"227",0.0359006689280221,5.065,0.25203125
639385,7691575,"724","290",0,0.419882857610825,"227",0.00742413304942039,5.065,0.25203125
639395,7691575,"725","136",0,0.398799776639911,"227",-0.00599052243235027,10.1106,0.40970625
639395,7691575,"725","142",0,0.398799776639911,"227",-0.00938709889694716,10.1106,0.40970625
639395,7691575,"725","159",0,0.398799776639911,"227",-0.0155422311079357,10.1106,0.40970625
639395,7691575,"725","177",0,0.398799776639911,"227",0.0179263114987732,10.1106,0.40970625
639395,7691575,"725","189",0,0.398799776639911,"227",0.0956284137547976,10.1106,0.40970625
639395,7691575,"725","207",0.295692179004601,0.398799776639911,"227",0.284864672018569,10.1106,0.40970625
639395,7691575,"725","210",0.329706625218574,0.398799776639911,"227",0.313979054784901,10.1106,0.40970625
639395,7691575,"725","219",0.415986949429038,0.398799776639911,"227",0.37894677847213,10.1106,0.40970625
639395,7691575,"725","220",0.40893470790378,0.398799776639911,"227",0.383528311034852,10.1106,0.40970625
639395,7691575,"725","229",0.438672438672439,0.398799776639911,"227",0.397829059618135,10.1106,0.40970625
639395,7691575,"725","266",0.0964607911172797,0.398799776639911,"227",0.135756325741898,10.1106,0.40970625
639395,7691575,"725","284",0,0.398799776639911,"227",0.0207117146937893,10.1106,0.40970625
639395,7691575,"725","290",0,0.398799776639911,"227",-0.000898428865924,10.1106,0.40970625
639405,7691575,"726","136",0,0.367985077631451,"226",-0.0059034892882129,3.751,0.16805
639405,7691575,"726","142",0,0.367985077631451,"226",-0.00910152613375842,3.751,0.16805
639405,7691575,"726","159",0,0.367985077631451,"226",-0.0142971563419463,3.751,0.16805
639405,7691575,"726","177",0,0.367985077631451,"226",0.0199514103834507,3.751,0.16805
639405,7691575,"726","189",0,0.367985077631451,"226",0.0962358702778428,3.751,0.16805
639405,7691575,"726","207",0.308029197080292,0.367985077631451,"226",0.274323558221409,3.751,0.16805
639405,7691575,"726","210",0.324428253390002,0.367985077631451,"226",0.299950864714043,3.751,0.16805
639405,7691575,"726","219",0.381832481321274,0.367985077631451,"226",0.353866969989026,3.751,0.16805
639405,7691575,"726","220",0.36641852770885,0.367985077631451,"226",0.357431018235649,3.751,0.16805
639405,7691575,"726","229",0.397073170731707,0.367985077631451,"226",0.366445969199628,3.751,0.16805
639405,7691575,"726","266",0.101899827288428,0.367985077631451,"226",0.129651820978561,3.751,0.16805
639405,7691575,"726","284",0,0.367985077631451,"226",0.0217215083661603,3.751,0.16805
639405,7691575,"726","290",0,0.367985077631451,"226",0.000853373954914692,3.751,0.16805
639415,7691575,"727","136",0,0.359170346190502,"222",-0.00775919848505536,0.380125,0.01900625
639415,7691575,"727","142",0,0.359170346190502,"222",-0.00905140277542147,0.380125,0.01900625
639415,7691575,"727","159",0,0.359170346190502,"222",0.00109709167765449,0.380125,0.01900625
639415,7691575,"727","177",0,0.359170346190502,"222",0.0708193530547095,0.380125,0.01900625
639415,7691575,"727","189",0.169888097660224,0.359170346190502,"222",0.165449024074158,0.380125,0.01900625
639415,7691575,"727","207",0.334981458590853,0.359170346190502,"222",0.310163370441671,0.380125,0.01900625
639415,7691575,"727","210",0.334974358974359,0.359170346190502,"222",0.327017909116388,0.380125,0.01900625
639415,7691575,"727","219",0.361684892669097,0.359170346190502,"222",0.356791570659658,0.380125,0.01900625
639415,7691575,"727","220",0.377768746189799,0.359170346190502,"222",0.35802079216907,0.380125,0.01900625
639415,7691575,"727","229",0.375360527400082,0.359170346190502,"222",0.349854032934504,0.380125,0.01900625
639415,7691575,"727","266",0.0732705689725747,0.359170346190502,"222",0.106096032144653,0.380125,0.01900625
639415,7691575,"727","284",0,0.359170346190502,"222",0.0143886741361843,0.380125,0.01900625
639415,7691575,"727","290",0,0.359170346190502,"222",-0.00228726510858558,0.380125,0.01900625
639425,7691575,"728","136",0,0.359841166385851,"221",-0.0052994939248192,3.003875,0.15019375
639425,7691575,"728","142",0.00966309741446853,0.359841166385851,"221",-0.00573041639913298,3.003875,0.15019375
639425,7691575,"728","159",0,0.359841166385851,"221",0.00740641673085095,3.003875,0.15019375
639425,7691575,"728","177",0,0.359841166385851,"221",0.0849360558966751,3.003875,0.15019375
639425,7691575,"728","189",0.218066625791948,0.359841166385851,"221",0.183533942123784,3.003875,0.15019375
639425,7691575,"728","207",0.333881578947368,0.359841166385851,"221",0.318868943701059,3.003875,0.15019375
639425,7691575,"728","210",0.336859235150529,0.359841166385851,"221",0.333747800093288,3.003875,0.15019375
639425,7691575,"728","219",0.36770036246476,0.359841166385851,"221",0.358693392317479,3.003875,0.15019375
639425,7691575,"728","220",0.370941558441558,0.359841166385851,"221",0.359477310646481,3.003875,0.15019375
639425,7691575,"728","229",0.381219903691814,0.359841166385851,"221",0.347793741775784,3.003875,0.15019375
639425,7691575,"728","266",0.0547147846332945,0.359841166385851,"221",0.0956471250847555,3.003875,0.15019375
639425,7691575,"728","284",0,0.359841166385851,"221",0.0100796607825062,3.003875,0.15019375
639425,7691575,"728","290",0,0.359841166385851,"221",-0.0046116892916338,3.003875,0.15019375
639435,7691575,"729","136",0,0.375207361153893,"223",-0.00824106084439068,5,0.25
639435,7691575,"729","142",0,0.375207361153893,"223",-0.00915358117295347,5,0.25
639435,7691575,"729","159",0,0.375207361153893,"223",0.00430744335500108,5,0.25
639435,7691575,"729","177",0,0.375207361153893,"223",0.0822632690578286,5,0.25
639435,7691575,"729","189",0.213355048859935,0.375207361153893,"223",0.181879493027504,5,0.25
639435,7691575,"729","207",0.326233872619291,0.375207361153893,"223",0.32412927443715,5,0.25
639435,7691575,"729","210",0.353883106485188,0.375207361153893,"223",0.340899103807801,5,0.25
639435,7691575,"729","219",0.381861105646272,0.375207361153893,"223",0.371898611431958,5,0.25
639435,7691575,"729","220",0.386698526483473,0.375207361153893,"223",0.373359328231741,5,0.25
639435,7691575,"729","229",0.396887159533074,0.375207361153893,"223",0.367641652561756,5,0.25
639435,7691575,"729","266",0.0987762237762238,0.375207361153893,"223",0.123022037106518,5,0.25
639435,7691575,"729","284",0,0.375207361153893,"223",0.0201524942755474,5,0.25
639435,7691575,"729","290",0,0.375207361153893,"223",0.000405696084260018,5,0.25
639445,7691575,"730","136",0,0.410451156773759,"226",-0.00728759594471253,5,0.25
639445,7691575,"730","142",0,0.410451156773759,"226",-0.00993043673349449,5,0.25
639445,7691575,"730","159",0,0.410451156773759,"226",-0.00873359898494541,5,0.25
639445,7691575,"730","177",0,0.410451156773759,"226",0.0446208488364147,5,0.25
639445,7691575,"730","189",0.0814652815746309,0.410451156773759,"226",0.136264963966134,5,0.25
639445,7691575,"730","207",0.325619834710744,0.410451156773759,"226",0.318379461216858,5,0.25
639445,7691575,"730","210",0.383534920015607,0.410451156773759,"226",0.343791178900388,5,0.25
639445,7691575,"730","219",0.423243548690902,0.410451156773759,"226",0.396858621140963,5,0.25
639445,7691575,"730","220",0.403008709422011,0.410451156773759,"226",0.400336654367583,5,0.25
639445,7691575,"730","229",0.442125237191651,0.410451156773759,"226",0.408656810438852,5,0.25
639445,7691575,"730","266",0.138261997405966,0.410451156773759,"226",0.155747905419482,5,0.25
639445,7691575,"730","284",0,0.410451156773759,"226",0.0296107425133094,5,0.25
639445,7691575,"730","290",0,0.410451156773759,"226",0.0041260614211505,5,0.25
639455,7691575,"731","136",0,0.453019245049445,"227",-0.00768846139462872,5,0.25
639455,7691575,"731","142",0,0.453019245049445,"227",-0.0108804823408073,5,0.25
639455,7691575,"731","159",0,0.453019245049445,"227",-0.0119727760294086,5,0.25
639455,7691575,"731","177",0,0.453019245049445,"227",0.0408892142945844,5,0.25
