X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
314925,6763385,"1210","202",0.45491943777854,0.441895870732911,"215",0.416974668397349,0,0
314925,6763385,"1210","207",0.440875397105542,0.441895870732911,"215",0.432678381682699,0,0
314925,6763385,"1210","224",0.454297407912688,0.441895870732911,"215",0.429898920444114,0,0
314925,6763385,"1210","259",0.253409906676238,0.441895870732911,"215",0.217353761742088,0,0
314925,6763385,"1210","267",0.231337767923134,0.441895870732911,"215",0.151388436515717,0,0
314925,6763385,"1210","272",0,0.441895870732911,"215",0.112014643611292,0,0
314925,6763385,"1210","279",0,0.441895870732911,"215",0.0649640302405634,0,0
314935,6763385,"1211","132",0,0.463557552176281,"215",-0.0196082149532552,0,0
314935,6763385,"1211","149",0,0.463557552176281,"215",0.0306648542507823,0,0
314935,6763385,"1211","159",0,0.463557552176281,"215",0.0901270611690865,0,0
314935,6763385,"1211","189",0.386695511087074,0.463557552176281,"215",0.352292744841518,0,0
314935,6763385,"1211","202",0.475781518378564,0.463557552176281,"215",0.434174055834954,0,0
314935,6763385,"1211","207",0.467928496319663,0.463557552176281,"215",0.452122171170027,0,0
314935,6763385,"1211","224",0.485868102288022,0.463557552176281,"215",0.451721983267246,0,0
314935,6763385,"1211","259",0.252288538996705,0.463557552176281,"215",0.223560022262282,0,0
314935,6763385,"1211","267",0.233502538071066,0.463557552176281,"215",0.154237711709394,0,0
314935,6763385,"1211","272",0,0.463557552176281,"215",0.113235558706001,0,0
314935,6763385,"1211","279",0,0.463557552176281,"215",0.0644781812052817,0,0
314945,6763385,"1212","132",0,0.453498917674449,"216",-0.019032495324648,0,0
314945,6763385,"1212","149",0,0.453498917674449,"216",0.0307251776183504,0,0
314945,6763385,"1212","159",0,0.453498917674449,"216",0.0893810936781691,0,0
314945,6763385,"1212","189",0.393168604651163,0.453498917674449,"216",0.345727043870224,0,0
314945,6763385,"1212","202",0.449415003441156,0.453498917674449,"216",0.424260450622672,0,0
314945,6763385,"1212","207",0.457615195216321,0.453498917674449,"216",0.44169900593278,0,0
314945,6763385,"1212","224",0.476591444930953,0.453498917674449,"216",0.443177943310859,0,0
314945,6763385,"1212","259",0.262580054894785,0.453498917674449,"216",0.224466942018159,0,0
314945,6763385,"1212","267",0.233823529411765,0.453498917674449,"216",0.155886986315681,0,0
314945,6763385,"1212","272",0,0.453498917674449,"216",0.115044335579407,0,0
314945,6763385,"1212","279",0,0.453498917674449,"216",0.0663190022648816,0,0
314955,6763385,"1213","132",0,0.442607415328347,"215",-0.0186436282190898,0,0
314955,6763385,"1213","149",0,0.442607415328347,"215",0.0307007945051003,0,0
314955,6763385,"1213","159",0,0.442607415328347,"215",0.0887484071061178,0,0
314955,6763385,"1213","189",0.387270765911543,0.442607415328347,"215",0.341036141274803,0,0
314955,6763385,"1213","202",0.450456781447646,0.442607415328347,"215",0.416753946190318,0,0
314955,6763385,"1213","207",0.445551601423488,0.442607415328347,"215",0.432894548252146,0,0
314955,6763385,"1213","224",0.459496255956433,0.442607415328347,"215",0.430665409470526,0,0
314955,6763385,"1213","259",0.244169096209913,0.442607415328347,"215",0.215359019192198,0,0
314955,6763385,"1213","267",0.230883444691908,0.442607415328347,"215",0.149510864346106,0,0
314955,6763385,"1213","272",0,0.442607415328347,"215",0.110351993903329,0,0
314955,6763385,"1213","279",0,0.442607415328347,"215",0.0636318751810218,0,0
314965,6763385,"1214","132",0,0.434288467451474,"216",-0.0182043562396734,0,0
314965,6763385,"1214","149",0,0.434288467451474,"216",0.0293583526615968,0,0
314965,6763385,"1214","159",0,0.434288467451474,"216",0.085432782404969,0,0
314965,6763385,"1214","189",0.376660682226212,0.434288467451474,"216",0.330566173074422,0,0
314965,6763385,"1214","202",0.4304114490161,0.434288467451474,"216",0.405790619739214,0,0
314965,6763385,"1214","207",0.43424317617866,0.434288467451474,"216",0.422600788203422,0,0
314965,6763385,"1214","224",0.459606245756959,0.434288467451474,"216",0.424772507065076,0,0
314965,6763385,"1214","259",0.249909321726514,0.434288467451474,"216",0.215543950646564,0,0
314965,6763385,"1214","267",0.227011494252874,0.434288467451474,"216",0.149853726193239,0,0
314965,6763385,"1214","272",0,0.434288467451474,"216",0.110703658616024,0,0
314965,6763385,"1214","279",0,0.434288467451474,"216",0.0639676597560791,0,0
314975,6763385,"1215","132",0,0.420814333766981,"216",-0.0175999217446283,0,0
314975,6763385,"1215","149",0,0.420814333766981,"216",0.0288674261960273,0,0
314975,6763385,"1215","159",0,0.420814333766981,"216",0.0835532599891976,0,0
314975,6763385,"1215","189",0.370674277559757,0.420814333766981,"216",0.321493289747951,0,0
314975,6763385,"1215","202",0.416903409090909,0.420814333766981,"216",0.393576974352679,0,0
314975,6763385,"1215","207",0.422398271516024,0.420814333766981,"216",0.409587587958509,0,0
314975,6763385,"1215","224",0.434473181739281,0.420814333766981,"216",0.412340881875054,0,0
314975,6763385,"1215","259",0.267676767676768,0.420814333766981,"216",0.217333168414447,0,0
314975,6763385,"1215","267",0.229872495446266,0.420814333766981,"216",0.152973624476613,0,0
314975,6763385,"1215","272",0,0.420814333766981,"216",0.114109694109792,0,0
314975,6763385,"1215","279",0,0.420814333766981,"216",0.067419883685187,0,0
314985,6763385,"1216","132",0,0.410619803842168,"217",-0.0171196518324203,0,0
314985,6763385,"1216","149",0,0.410619803842168,"217",0.0278093535922372,0,0
314985,6763385,"1216","159",0,0.410619803842168,"217",0.080738512159734,0,0
314985,6763385,"1216","189",0.359439554517694,0.410619803842168,"217",0.31165719689028,0,0
314985,6763385,"1216","202",0.4099892202659,0.410619803842168,"217",0.382305297776336,0,0
314985,6763385,"1216","207",0.401591895803184,0.410619803842168,"217",0.398317604432869,0,0
314985,6763385,"1216","224",0.427581427581428,0.410619803842168,"217",0.403815463038073,0,0
314985,6763385,"1216","259",0.26454837558015,0.410619803842168,"217",0.218575642401098,0,0
314985,6763385,"1216","267",0.246418338108883,0.410619803842168,"217",0.155720052796195,0,0
314985,6763385,"1216","272",0,0.410619803842168,"217",0.117337276910855,0,0
314985,6763385,"1216","279",0,0.410619803842168,"217",0.0709003214335669,0,0
314995,6763385,"1217","132",0,0.418111442333951,"217",-0.0173764092948126,0,0
314995,6763385,"1217","149",0,0.418111442333951,"217",0.0281360521787607,0,0
314995,6763385,"1217","159",0,0.418111442333951,"217",0.0817706358420486,0,0
314995,6763385,"1217","189",0.365470451705053,0.418111442333951,"217",0.315975938712228,0,0
314995,6763385,"1217","202",0.421273617914626,0.418111442333951,"217",0.387930502166809,0,0
314995,6763385,"1217","207",0.398079362203298,0.418111442333951,"217",0.404458208862774,0,0
314995,6763385,"1217","224",0.437542662116041,0.418111442333951,"217",0.412307903313673,0,0
314995,6763385,"1217","259",0.28270944741533,0.418111442333951,"217",0.227156112204623,0,0
314995,6763385,"1217","267",0.253371185237757,0.418111442333951,"217",0.162389783232717,0,0
314995,6763385,"1217","272",0,0.418111442333951,"217",0.122661853218324,0,0
314995,6763385,"1217","279",0,0.418111442333951,"217",0.0745125149038973,0,0
315005,6763385,"1218","132",0,0.423077817701217,"217",-0.017626555829125,0,0
315005,6763385,"1218","149",0,0.423077817701217,"217",0.0280583333811215,0,0
315005,6763385,"1218","159",0,0.423077817701217,"217",0.0819928674083716,0,0
315005,6763385,"1218","189",0.363571428571429,0.423077817701217,"217",0.318626129302119,0,0
315005,6763385,"1218","202",0.428769017980636,0.423077817701217,"217",0.392213480241648,0,0
315005,6763385,"1218","207",0.40573476702509,0.423077817701217,"217",0.409154634146394,0,0
315005,6763385,"1218","224",0.440649306729794,0.423077817701217,"217",0.417150471887168,0,0
315005,6763385,"1218","259",0.288135593220339,0.423077817701217,"217",0.229497023061103,0,0
315005,6763385,"1218","267",0.252568189868934,0.423077817701217,"217",0.163826284871077,0,0
315005,6763385,"1218","272",0,0.423077817701217,"217",0.123590158910438,0,0
315005,6763385,"1218","279",0,0.423077817701217,"217",0.0748698033492865,0,0
315015,6763385,"1219","132",0,0.409874757131817,"216",-0.017189948454922,0,0
315015,6763385,"1219","149",0,0.409874757131817,"216",0.0277134997975285,0,0
315015,6763385,"1219","159",0,0.409874757131817,"216",0.0806545628922331,0,0
315015,6763385,"1219","189",0.353109363831308,0.409874757131817,"216",0.312110887979811,0,0
315015,6763385,"1219","202",0.425487465181059,0.409874757131817,"216",0.382988765143891,0,0
315015,6763385,"1219","207",0.394528437724982,0.409874757131817,"216",0.398665090505521,0,0
315015,6763385,"1219","224",0.427391603578802,0.409874757131817,"216",0.401879538091214,0,0
315015,6763385,"1219","259",0.254139668826494,0.409874757131817,"216",0.211989803173346,0,0
315015,6763385,"1219","267",0.231759656652361,0.409874757131817,"216",0.149598430160151,0,0
315015,6763385,"1219","272",0,0.409874757131817,"216",0.111863843433428,0,0
315015,6763385,"1219","279",0,0.409874757131817,"216",0.0664558003457205,0,0
315025,6763385,"1220","132",0,0.41536420757578,"217",-0.0173910743937725,0,0
315025,6763385,"1220","149",0,0.41536420757578,"217",0.0276687361044269,0,0
315025,6763385,"1220","159",0,0.41536420757578,"217",0.0808683045122577,0,0
315025,6763385,"1220","189",0.355678374041719,0.41536420757578,"217",0.314311434360051,0,0
315025,6763385,"1220","202",0.419221495005167,0.41536420757578,"217",0.386741730029688,0,0
315025,6763385,"1220","207",0.408849557522124,0.41536420757578,"217",0.403129039779204,0,0
315025,6763385,"1220","224",0.432734666214842,0.41536420757578,"217",0.407945119744946,0,0
315025,6763385,"1220","259",0.264237707817474,0.41536420757578,"217",0.21677972289165,0,0
315025,6763385,"1220","267",0.234134098243098,0.41536420757578,"217",0.153092553012685,0,0
315025,6763385,"1220","272",0,0.41536420757578,"217",0.114523299738212,0,0
315025,6763385,"1220","279",0,0.41536420757578,"217",0.0680978865070325,0,0
315035,6763385,"1221","132",0,0.416888460213264,"217",-0.017464076024125,0,0
315035,6763385,"1221","149",0,0.416888460213264,"217",0.0269181568868663,0,0
315035,6763385,"1221","159",0,0.416888460213264,"217",0.0794933435349937,0,0
315035,6763385,"1221","189",0.34954193093728,0.416888460213264,"217",0.312222285588907,0,0
315035,6763385,"1221","202",0.402401372212693,0.416888460213264,"217",0.386384896987818,0,0
315035,6763385,"1221","207",0.426409903713893,0.416888460213264,"217",0.403663689971321,0,0
315035,6763385,"1221","224",0.440985516896954,0.416888460213264,"217",0.409304531641947,0,0
315035,6763385,"1221","259",0.247881355932203,0.416888460213264,"217",0.212360214187375,0,0
315035,6763385,"1221","267",0.229422066549912,0.416888460213264,"217",0.148811594230653,0,0
315035,6763385,"1221","272",0,0.416888460213264,"217",0.110655186094863,0,0
315035,6763385,"1221","279",0,0.416888460213264,"217",0.0649118767916648,0,0
315045,6763385,"1222","132",0,0.417169578414679,"216",-0.017643833735855,0,0
315045,6763385,"1222","149",0,0.417169578414679,"216",0.0270293724291556,0,0
315045,6763385,"1222","159",0,0.417169578414679,"216",0.0799835038131096,0,0
315045,6763385,"1222","189",0.342877094972067,0.417169578414679,"216",0.314783743399652,0,0
315045,6763385,"1222","202",0.420817588457575,0.417169578414679,"216",0.389382418894681,0,0
315045,6763385,"1222","207",0.427882960413081,0.417169578414679,"216",0.406072396620488,0,0
315045,6763385,"1222","224",0.4375,0.417169578414679,"216",0.407135601534947,0,0
315045,6763385,"1222","259",0.230385164051355,0.417169578414679,"216",0.202497047184715,0,0
315045,6763385,"1222","267",0.210432297249018,0.417169578414679,"216",0.139807002723064,0,0
315045,6763385,"1222","272",0,0.417169578414679,"216",0.102693443635524,0,0
315045,6763385,"1222","279",0,0.417169578414679,"216",0.0585463500172891,0,0
315055,6763385,"1223","132",0,0.417383504209553,"216",-0.0176001990670529,0,0
315055,6763385,"1223","149",0,0.417383504209553,"216",0.0273883272433636,0,0
315055,6763385,"1223","159",0,0.417383504209553,"216",0.0806279512366117,0,0
315055,6763385,"1223","189",0.348967448372419,0.417383504209553,"216",0.315679783812415,0,0
315055,6763385,"1223","202",0.417027917461418,0.417383504209553,"216",0.389609950990076,0,0
315055,6763385,"1223","207",0.428327353493935,0.417383504209553,"216",0.406168355750538,0,0
315055,6763385,"1223","224",0.434417980543442,0.417383504209553,"216",0.40788909046854,0,0
315055,6763385,"1223","259",0.243963963963964,0.417383504209553,"216",0.206705439678244,0,0
315055,6763385,"1223","267",0.213290460878885,0.417383504209553,"216",0.143481267397741,0,0
315055,6763385,"1223","272",0,0.417383504209553,"216",0.10583425111294,0,0
315055,6763385,"1223","279",0,0.417383504209553,"216",0.0609359403769959,0,0
315065,6763385,"1224","132",0,0.421080523041433,"218",-0.0176216411054316,0,0
315065,6763385,"1224","149",0,0.421080523041433,"218",0.0256305121184433,0,0
315065,6763385,"1224","159",0,0.421080523041433,"218",0.0771831386221547,0,0
315065,6763385,"1224","189",0.33713268032057,0.421080523041433,"218",0.309020280460805,0,0
315065,6763385,"1224","202",0.403778866340098,0.421080523041433,"218",0.386231512900925,0,0
315065,6763385,"1224","207",0.426388888888889,0.421080523041433,"218",0.405001696199223,0,0
315065,6763385,"1224","224",0.454545454545455,0.421080523041433,"218",0.414928874489193,0,0
315065,6763385,"1224","259",0.255411255411255,0.421080523041433,"218",0.215496048676893,0,0
315065,6763385,"1224","267",0.224020136641496,0.421080523041433,"218",0.150326225693474,0,0
315065,6763385,"1224","272",0,0.421080523041433,"218",0.111328605665286,0,0
315065,6763385,"1224","279",0,0.421080523041433,"218",0.0647005887987538,0,0
315075,6763385,"1225","132",0,0.431772279729469,"216",-0.0181918805014273,0,0
315075,6763385,"1225","149",0,0.431772279729469,"216",0.027868483230257,0,0
315075,6763385,"1225","159",0,0.431772279729469,"216",0.0824670015829321,0,0
315075,6763385,"1225","189",0.357142857142857,0.431772279729469,"216",0.32455961652852,0,0
315075,6763385,"1225","202",0.427094105480869,0.431772279729469,"216",0.401723176896626,0,0
315075,6763385,"1225","207",0.443072702331962,0.431772279729469,"216",0.41931410939359,0,0
315075,6763385,"1225","224",0.454545454545455,0.431772279729469,"216",0.422473947643238,0,0
315075,6763385,"1225","259",0.248125669403784,0.431772279729469,"216",0.213431807522047,0,0
315075,6763385,"1225","267",0.22132015531239,0.431772279729469,"216",0.147963418006059,0,0
315075,6763385,"1225","272",0,0.431772279729469,"216",0.109038251448737,0,0
315075,6763385,"1225","279",0,0.431772279729469,"216",0.0626428749900376,0,0
315085,6763385,"1226","132",0,0.443393856355775,"216",-0.0186721616436527,0,0
315085,6763385,"1226","149",0,0.443393856355775,"216",0.0294696094138911,0,0
315085,6763385,"1226","159",0,0.443393856355775,"216",0.0863559512149444,0,0
315085,6763385,"1226","189",0.375764993880049,0.443393856355775,"216",0.336531482846269,0,0
315085,6763385,"1226","202",0.442065919130139,0.443393856355775,"216",0.414413676954945,0,0
315085,6763385,"1226","207",0.451430529381532,0.443393856355775,"216",0.431767744613918,0,0
315085,6763385,"1226","224",0.465699208443272,0.443393856355775,"216",0.432998022146796,0,0
315085,6763385,"1226","259",0.250265486725664,0.443393856355775,"216",0.217326752390586,0,0
315085,6763385,"1226","267",0.226713532513181,0.443393856355775,"216",0.150522131176504,0,0
315085,6763385,"1226","272",0,0.443393856355775,"216",0.110849892463265,0,0
315085,6763385,"1226","279",0,0.443393856355775,"216",0.0635837693368343,0,0
315095,6763385,"1227","132",0,0.450088828311195,"216",-0.0190174026260438,0,0
315095,6763385,"1227","149",0,0.450088828311195,"216",0.028513240380015,0,0
315095,6763385,"1227","159",0,0.450088828311195,"216",0.0849830963637479,0,0
315095,6763385,"1227","189",0.36468200270636,0.450088828311195,"216",0.336849922712507,0,0
315095,6763385,"1227","202",0.445524639624539,0.450088828311195,"216",0.418317475065651,0,0
315095,6763385,"1227","207",0.46521595779756,0.450088828311195,"216",0.43698061486187,0,0
315095,6763385,"1227","224",0.477298251243382,0.450088828311195,"216",0.439930225657453,0,0
315095,6763385,"1227","259",0.247693884523403,0.450088828311195,"216",0.217713677631179,0,0
315095,6763385,"1227","267",0.221512605042017,0.450088828311195,"216",0.149695095221725,0,0
315095,6763385,"1227","272",0,0.450088828311195,"216",0.10956247506354,0,0
315095,6763385,"1227","279",0,0.450088828311195,"216",0.0619282144665845,0,0
315105,6763385,"1228","132",0,0.412457200491217,"220",-0.017422478823381,0.3775,0.0151
315105,6763385,"1228","149",0,0.412457200491217,"220",0.0173979492976928,0.3775,0.0151
315105,6763385,"1228","159",0,0.412457200491217,"220",0.0605994161255396,0.3775,0.0151
315105,6763385,"1228","189",0.236590983876275,0.412457200491217,"220",0.274291094673367,0.3775,0.0151
315105,6763385,"1228","202",0.415881561238223,0.412457200491217,"220",0.361889385179928,0.3775,0.0151
315105,6763385,"1228","207",0.406647807637907,0.412457200491217,"220",0.385686907525531,0.3775,0.0151
315105,6763385,"1228","224",0.462014998369742,0.412457200491217,"220",0.409929616072036,0.3775,0.0151
315105,6763385,"1228","259",0.254477864143292,0.412457200491217,"220",0.217688447654627,0.3775,0.0151
315105,6763385,"1228","267",0.226738327175008,0.412457200491217,"220",0.152120120067894,0.3775,0.0151
315105,6763385,"1228","272",0,0.412457200491217,"220",0.112813894367732,0.3775,0.0151
315105,6763385,"1228","279",0,0.412457200491217,"220",0.0657745409715357,0.3775,0.0151
315115,6763385,"1229","132",0,0.357064242848982,"225",-0.0148387720311872,0.6445,0.02578
315115,6763385,"1229","149",0,0.357064242848982,"225",0.00520028778729717,0.6445,0.02578
315115,6763385,"1229","159",0,0.357064242848982,"225",0.0325886458113534,0.6445,0.02578
315115,6763385,"1229","189",0.091100579252238,0.357064242848982,"225",0.195791821729334,0.6445,0.02578
315115,6763385,"1229","202",0.382224550375415,0.357064242848982,"225",0.284491910605643,0.6445,0.02578
315115,6763385,"1229","207",0.309004363347878,0.357064242848982,"225",0.311893460332605,0.6445,0.02578
315115,6763385,"1229","224",0.414205344585091,0.357064242848982,"225",0.357040365941983,0.6445,0.02578
315115,6763385,"1229","259",0.267950963222417,0.357064242848982,"225",0.211742271417286,0.6445,0.02578
315115,6763385,"1229","267",0.224036123654047,0.357064242848982,"225",0.151651709782282,0.6445,0.02578
315115,6763385,"1229","272",0,0.357064242848982,"225",0.114630455047863,0.6445,0.02578
315115,6763385,"1229","279",0,0.357064242848982,"225",0.0697387283317652,0.6445,0.02578
315125,6763385,"1230","132",0,0.377359092051394,"224",-0.0157155139718746,0.00025,1e-05
315125,6763385,"1230","149",0,0.377359092051394,"224",0.00811665832105951,0.00025,1e-05
315125,6763385,"1230","159",0,0.377359092051394,"224",0.0396750780866188,0.00025,1e-05
315125,6763385,"1230","189",0.126103045829775,0.377359092051394,"224",0.217620826763224,0.00025,1e-05
315125,6763385,"1230","202",0.40364400840925,0.377359092051394,"224",0.307716049948978,0.00025,1e-05
315125,6763385,"1230","207",0.335197762684778,0.377359092051394,"224",0.334789088379896,0.00025,1e-05
315125,6763385,"1230","224",0.423899371069182,0.377359092051394,"224",0.377359092051394,0.00025,1e-05
315125,6763385,"1230","259",0.28894989704873,0.377359092051394,"224",0.227319616822894,0.00025,1e-05
315125,6763385,"1230","267",0.252987367702287,0.377359092051394,"224",0.164524748605322,0.00025,1e-05
315125,6763385,"1230","272",0,0.377359092051394,"224",0.125415025727032,0.00025,1e-05
315125,6763385,"1230","279",0,0.377359092051394,"224",0.0776882388559488,0.00025,1e-05
315135,6763385,"1231","132",0,0.423785155391302,"222",-0.0175601705631328,0,0
315135,6763385,"1231","149",0,0.423785155391302,"222",0.0175075354489015,0,0
315135,6763385,"1231","159",0,0.423785155391302,"222",0.0610231288287998,0,0
315135,6763385,"1231","189",0.248141592920354,0.423785155391302,"222",0.27634908475353,0,0
315135,6763385,"1231","202",0.407228915662651,0.423785155391302,"222",0.365362945589021,0,0
315135,6763385,"1231","207",0.417702448210923,0.423785155391302,"222",0.390451127313316,0,0
315135,6763385,"1231","224",0.455547898001378,0.423785155391302,"222",0.423269746650165,0,0
315135,6763385,"1231","259",0.319428090832632,0.423785155391302,"222",0.253106148962353,0,0
315135,6763385,"1231","267",0.296382343179555,0.423785155391302,"222",0.184481037707446,0,0
315135,6763385,"1231","272",0,0.423785155391302,"222",0.141448048602884,0,0
315135,6763385,"1231","279",0,0.423785155391302,"222",0.0886916614218876,0,0
315145,6763385,"1232","132",0,0.450089563053331,"221",-0.0183550994484623,0,0
315145,6763385,"1232","149",0,0.450089563053331,"221",0.0235774969545391,0,0
315145,6763385,"1232","159",0,0.450089563053331,"221",0.0742245458834129,0,0
315145,6763385,"1232","189",0.334615384615385,0.450089563053331,"221",0.309613334994116,0,0
315145,6763385,"1232","202",0.386359672073958,0.450089563053331,"221",0.395924067465522,0,0
315145,6763385,"1232","207",0.457796852646638,0.450089563053331,"221",0.419795060868894,0,0
315145,6763385,"1232","224",0.48494983277592,0.450089563053331,"221",0.449108349693981,0,0
315145,6763385,"1232","259",0.338881491344873,0.450089563053331,"221",0.266933294631595,0,0
315145,6763385,"1232","267",0.31157469717362,0.450089563053331,"221",0.194448860899148,0,0
315145,6763385,"1232","272",0,0.450089563053331,"221",0.149022863608876,0,0
315145,6763385,"1232","279",0,0.450089563053331,"221",0.0933531504698199,0,0
315155,6763385,"1233","132",0,0.491846107121944,"220",-0.0202756208983143,0.000375,1.5e-05
315155,6763385,"1233","149",0,0.491846107121944,"220",0.0282748126068262,0.000375,1.5e-05
315155,6763385,"1233","159",0,0.491846107121944,"220",0.0864025395060386,0.000375,1.5e-05
315155,6763385,"1233","189",0.387957317073171,0.491846107121944,"220",0.350779893186011,0.000375,1.5e-05
315155,6763385,"1233","202",0.435721631813507,0.491846107121944,"220",0.44235713963899,0.000375,1.5e-05
315155,6763385,"1233","207",0.504403384562252,0.491846107121944,"220",0.466310831469143,0.000375,1.5e-05
315155,6763385,"1233","224",0.531417437895762,0.491846107121944,"220",0.488513405396513,0.000375,1.5e-05
315155,6763385,"1233","259",0.338007010515774,0.491846107121944,"220",0.273251028294853,0.000375,1.5e-05
315155,6763385,"1233","267",0.302727877578177,0.491846107121944,"220",0.1953456570602,0.000375,1.5e-05
315155,6763385,"1233","272",0,0.491846107121944,"220",0.147543676788576,0.000375,1.5e-05
315155,6763385,"1233","279",0,0.491846107121944,"220",0.0896120820208162,0.000375,1.5e-05
315165,6763385,"1234","132",0,0.542536212534866,"218",-0.0226618399065493,0,0
315165,6763385,"1234","149",0,0.542536212534866,"218",0.0327501605137735,0,0
315165,6763385,"1234","159",0,0.542536212534866,"218",0.0988414006817382,0,0
315165,6763385,"1234","189",0.432412247946229,0.542536212534866,"218",0.396576396220372,0,0
315165,6763385,"1234","202",0.519272125723739,0.542536212534866,"218",0.496268542890578,0,0
315165,6763385,"1234","207",0.551261054700295,0.542536212534866,"218",0.520705862648676,0,0
315165,6763385,"1234","224",0.576198765627473,0.542536212534866,"218",0.535788497227945,0,0
315165,6763385,"1234","259",0.352150537634409,0.542536212534866,"218",0.288235777696089,0,0
315165,6763385,"1234","267",0.309212730318258,0.542536212534866,"218",0.203699176404838,0,0
315165,6763385,"1234","272",0,0.542536212534866,"218",0.15244900584197,0,0
315165,6763385,"1234","279",0,0.542536212534866,"218",0.0907406146402528,0,0
315175,6763385,"1235","132",0,0.540791086132376,"217",-0.0227758859700298,0,0
315175,6763385,"1235","149",0,0.540791086132376,"217",0.0339251385884208,0,0
315175,6763385,"1235","159",0,0.540791086132376,"217",0.101336969618987,0,0
315175,6763385,"1235","189",0.43467245747376,0.540791086132376,"217",0.402544784214006,0,0
315175,6763385,"1235","202",0.559322033898305,0.540791086132376,"217",0.500473017018317,0,0
315175,6763385,"1235","207",0.525008280887711,0.540791086132376,"217",0.523141829156117,0,0
315175,6763385,"1235","224",0.5765595463138,0.540791086132376,"217",0.531194670843115,0,0
315175,6763385,"1235","259",0.325642370214997,0.540791086132376,"217",0.273664878892121,0,0
315175,6763385,"1235","267",0.282821229050279,0.540791086132376,"217",0.190600873809434,0,0
315175,6763385,"1235","272",0,0.540791086132376,"217",0.14096804359112,0,0
315175,6763385,"1235","279",0,0.540791086132376,"217",0.0816744575381854,0,0
315185,6763385,"1236","132",0,0.508888837793746,"215",-0.0216458493233383,0,0
315185,6763385,"1236","149",0,0.508888837793746,"215",0.0336787616688814,0,0
315185,6763385,"1236","159",0,0.508888837793746,"215",0.0991512134264128,0,0
315185,6763385,"1236","189",0.415362475265335,0.508888837793746,"215",0.388222895352214,0,0
315185,6763385,"1236","202",0.569670768207516,0.508888837793746,"215",0.478215600953788,0,0
315185,6763385,"1236","207",0.477241379310345,0.508888837793746,"215",0.497251592579004,0,0
315185,6763385,"1236","224",0.53487608731331,0.508888837793746,"215",0.495192346643194,0,0
315185,6763385,"1236","259",0.281109445277361,0.508888837793746,"215",0.242565965780167,0,0
315185,6763385,"1236","267",0.240014930944382,0.508888837793746,"215",0.166135980163697,0,0
315185,6763385,"1236","272",0,0.508888837793746,"215",0.121169105422365,0,0
315185,6763385,"1236","279",0,0.508888837793746,"215",0.0679084559481975,0,0
315195,6763385,"1237","132",0,0.479442634885552,"215",-0.0204585631737165,0,0
315195,6763385,"1237","149",0,0.479442634885552,"215",0.0316562351522909,0,0
315195,6763385,"1237","159",0,0.479442634885552,"215",0.0933661068869227,0,0
315195,6763385,"1237","189",0.388525780682643,0.479442634885552,"215",0.366239552218906,0,0
315195,6763385,"1237","202",0.529575504523312,0.479442634885552,"215",0.451413522853422,0,0
315195,6763385,"1237","207",0.468815697266994,0.479442634885552,"215",0.469268555466258,0,0
315195,6763385,"1237","224",0.494963062458026,0.479442634885552,"215",0.465273071234238,0,0
315195,6763385,"1237","259",0.259635269787554,0.479442634885552,"215",0.226492906197084,0,0
315195,6763385,"1237","267",0.226989079563183,0.479442634885552,"215",0.155117492519554,0,0
315195,6763385,"1237","272",0,0.479442634885552,"215",0.113145941162823,0,0
315195,6763385,"1237","279",0,0.479442634885552,"215",0.0634297056109107,0,0
315205,6763385,"1238","132",0,0.462251149089185,"215",-0.019555815824608,0,0
315205,6763385,"1238","149",0,0.462251149089185,"215",0.0319073678471478,0,0
315205,6763385,"1238","159",0,0.462251149089185,"215",0.0925060558388613,0,0
315205,6763385,"1238","189",0.399583043780403,0.462251149089185,"215",0.356559948556814,0,0
315205,6763385,"1238","202",0.468354430379747,0.462251149089185,"215",0.436194205472241,0,0
315205,6763385,"1238","207",0.480252240292068,0.462251149089185,"215",0.45295832793078,0,0
315205,6763385,"1238","224",0.472990777338603,0.462251149089185,"215",0.448307080246828,0,0
315205,6763385,"1238","259",0.248162408120406,0.462251149089185,"215",0.220710191132974,0,0
315205,6763385,"1238","267",0.233910034602076,0.462251149089185,"215",0.152466716434968,0,0
315205,6763385,"1238","272",0,0.462251149089185,"215",0.112072348230357,0,0
315205,6763385,"1238","279",0,0.462251149089185,"215",0.0640016009117755,0,0
315215,6763385,"1239","132",0,0.488550138233734,"216",-0.0206206449773023,0,0
315215,6763385,"1239","149",0,0.488550138233734,"216",0.0309436545581519,0,0
315215,6763385,"1239","159",0,0.488550138233734,"216",0.0922001934529168,0,0
315215,6763385,"1239","189",0.394129592025106,0.488550138233734,"216",0.365352450707161,0,0
315215,6763385,"1239","202",0.506732348111658,0.488550138233734,"216",0.453539689293988,0,0
315215,6763385,"1239","207",0.480298559277903,0.488550138233734,"216",0.47366774825152,0,0
315215,6763385,"1239","224",0.515680569026835,0.488550138233734,"216",0.479081005995875,0,0
315215,6763385,"1239","259",0.290896159317212,0.488550138233734,"216",0.245889728331195,0,0
315215,6763385,"1239","267",0.25623418865197,0.488550138233734,"216",0.171290244215238,0,0
315215,6763385,"1239","272",0,0.488550138233734,"216",0.126719692618159,0,0
315215,6763385,"1239","279",0,0.488550138233734,"216",0.0734646459388612,0,0
315225,6763385,"1240","132",0,0.470042707880723,"215",-0.0199674265653766,0,0
